2013-06-28 17:20:19,060 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:20:21,061 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:20:23,063 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:20:25,090 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:20:27,091 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:20:29,110 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:20:31,111 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:20:33,112 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:20:35,113 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:20:37,114 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:20:39,115 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:20:41,117 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:20:43,118 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:20:45,128 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:20:47,128 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:20:49,130 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:20:51,131 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:20:53,160 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:20:55,161 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:20:57,162 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:20:59,168 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:21:01,169 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:21:03,170 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:21:05,172 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:21:07,173 [8] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:21:09,176 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:21:11,208 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:21:13,209 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:21:15,211 [10] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:21:17,215 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:21:19,216 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:21:21,217 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:21:23,218 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:21:25,219 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:21:27,220 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:21:29,230 [10] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:21:31,253 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:21:33,255 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:21:35,256 [8] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:21:37,266 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:21:39,267 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:21:41,268 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:21:43,274 [10] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:21:45,275 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:21:47,276 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:21:49,277 [10] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:21:51,279 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:21:53,280 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:21:55,303 [10] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:21:57,304 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:21:59,305 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:22:01,312 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:22:03,313 [8] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:22:05,325 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:22:07,328 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:22:09,330 [10] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:22:11,331 [8] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:22:13,352 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:22:15,353 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:22:17,354 [8] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:22:19,355 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:22:21,356 [10] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:22:23,389 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:22:25,391 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:22:27,397 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:22:29,398 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:22:31,404 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:22:33,405 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:22:35,406 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:22:37,407 [10] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:22:39,408 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:22:41,409 [8] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:22:43,411 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:22:45,441 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:22:47,442 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:22:49,451 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:22:51,480 [8] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:22:53,481 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:22:55,482 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:22:57,483 [10] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:22:59,498 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:23:01,508 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:23:03,530 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:23:05,531 [10] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:23:07,532 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:23:09,542 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:23:11,575 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:23:13,605 [8] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:23:15,606 [10] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:23:17,610 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:23:19,618 [8] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:23:21,630 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:23:23,630 [8] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:23:25,631 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:23:27,632 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:23:29,633 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:23:31,645 [8] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:23:33,675 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:23:35,676 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:23:37,692 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:23:39,711 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:23:41,712 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:23:43,715 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:23:45,716 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:23:47,717 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:23:49,718 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:23:51,719 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:23:53,721 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:23:55,723 [8] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:23:57,723 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:23:59,747 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:24:01,748 [8] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:24:03,751 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:24:05,753 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:24:07,769 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:24:09,799 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:24:11,804 [10] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:24:13,805 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:24:15,807 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:24:17,807 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:24:19,808 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:24:21,809 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:24:23,810 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:24:25,813 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:24:27,820 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:24:29,832 [10] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:24:31,833 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:24:33,834 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:24:35,862 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:24:37,874 [10] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:24:39,898 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:24:41,918 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:24:43,930 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:24:45,933 [10] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:24:47,934 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:24:49,935 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:24:51,936 [8] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:24:53,958 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:24:55,969 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:24:57,969 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:24:59,970 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:25:02,088 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:25:04,093 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:25:06,107 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:25:08,122 [10] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:25:10,122 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:25:12,123 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:25:14,124 [8] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:25:16,149 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:25:18,150 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:25:20,153 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:25:22,168 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:25:24,184 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:25:26,190 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:25:28,191 [10] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:25:30,192 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:25:32,198 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:25:34,199 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:25:36,200 [10] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:25:38,202 [8] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:25:40,203 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:25:42,204 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:25:44,225 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:25:46,243 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:25:48,244 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:25:50,245 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:25:52,246 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:25:54,247 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:25:56,249 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:25:58,250 [10] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:26:00,252 [10] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:26:02,253 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:26:04,254 [8] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:26:06,255 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:26:08,256 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:26:10,257 [10] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:26:12,260 [8] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:26:14,260 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:26:16,261 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:26:18,266 [8] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:26:20,267 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:26:22,268 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:26:24,273 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:26:26,279 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:26:28,305 [8] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:26:30,323 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:26:32,348 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:26:34,361 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:26:36,362 [8] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:26:38,369 [10] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:26:40,369 [10] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:26:42,384 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:26:44,386 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:26:46,389 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:26:48,396 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:26:50,408 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:26:52,412 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:26:54,428 [8] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:26:56,441 [10] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:26:58,452 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:27:00,483 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:27:02,483 [10] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:27:04,503 [8] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:27:06,503 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:27:08,509 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:27:10,509 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:27:12,510 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:27:14,520 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:27:16,521 [10] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:27:18,530 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:27:20,530 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:27:22,532 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:27:24,546 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:27:26,573 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:27:28,576 [10] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:27:30,577 [8] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:27:32,605 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:27:34,606 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
